 -0.00694464  0.00000000    0.00102974 -0.00000000    0.00277167 -0.00000000
  0.00100236  0.00000000   -0.00812192  0.00000000    0.00159882 -0.00000000
  0.00399920 -0.00000000    0.00230894  0.00000000   -0.00213477  0.00000000
    1    9
 -0.00694464  0.00000000    0.00102974 -0.00000000   -0.00277167  0.00000000
  0.00100236  0.00000000   -0.00812192  0.00000000   -0.00159882  0.00000000
 -0.00399920 -0.00000000   -0.00230894  0.00000000   -0.00213477 -0.00000000
    1   10
 -0.00153138  0.00000000   -0.00439560 -0.00000000    0.00000000 -0.00000000
  0.02081471 -0.00000000   -0.01639371  0.00000000    0.00000000 -0.00000000
 -0.00000000 -0.00000000    0.00000000  0.00000000    0.02262496  0.00000000
    1   11
 -0.00281389 -0.00000000   -0.00085021 -0.00000000    0.00014003 -0.00000000
 -0.00026636  0.00000000   -0.00448961 -0.00000000   -0.00636709 -0.00000000
 -0.00000000 -0.00000000   -0.00461788  0.00000000   -0.00213477  0.00000000
    1   12
 -0.00281389 -0.00000000   -0.00085021 -0.00000000   -0.00014003  0.00000000
 -0.00026636  0.00000000   -0.00448961 -0.00000000    0.00636709  0.00000000
  0.00000000 -0.00000000    0.00461788  0.00000000   -0.00213477 -0.00000000
    1   13
 -0.00556558 -0.00000000    0.02316068  0.00000000    0.00000000  0.00000000
 -0.00205258 -0.00000000   -0.01237687  0.00000000    0.00000000  0.00000000
 -0.00000000  0.00000000    0.00000000  0.00000000    0.02262496 -0.00000000
    1   14
 -0.01269694  0.00000000   -0.00390953  0.00000000   -0.00156332 -0.00000000
 -0.00391489 -0.00000000   -0.00817023  0.00000000   -0.00091015 -0.00000000
  0.00019692  0.00000000    0.00011369 -0.00000000   -0.00273862  0.00000000
    1   15
 -0.01269694  0.00000000   -0.00390953  0.00000000    0.00156332  0.00000000
 -0.00391489 -0.00000000   -0.00817023  0.00000000    0.00091015  0.00000000
 -0.00019692  0.00000000   -0.00011369 -0.00000000   -0.00273862 -0.00000000
    1   16
  0.03912241 -0.00000000   -0.00089084  0.00000000    0.00000000  0.00000000
 -0.00085473  0.00000000    0.04012228  0.00000000    0.00000000 -0.00000000
 -0.00000000  0.00000000    0.00000000 -0.00000000   -0.00132242 -0.00000000
    1   17
 -0.00456159 -0.00000000    0.00074162  0.00000000   -0.00544118  0.00000000
  0.00016304 -0.00000000   -0.00275049 -0.00000000    0.00329757  0.00000000
 -0.00399920 -0.00000000    0.00230894  0.00000000   -0.00213477 -0.00000000
    1   18
 -0.00456159 -0.00000000    0.00074162  0.00000000    0.00544118 -0.00000000
  0.00016304 -0.00000000   -0.00275049 -0.00000000   -0.00329757 -0.00000000
  0.00399920 -0.00000000   -0.00230894  0.00000000   -0.00213477  0.00000000
    1   19
 -0.03707201  0.00000000    0.01616492 -0.00000000    0.00000000  0.00000000
 -0.01616443 -0.00000000   -0.00248787  0.00000000   -0.00000000  0.00000000
 -0.00000000 -0.00000000   -0.00000000  0.00000000    0.02262496 -0.00000000
    1   20
 -0.03419761  0.00000000   -0.01684645  0.00000000   -0.04821026 -0.00000000
 -0.01684903  0.00000000   -0.01474624  0.00000000   -0.02784044 -0.00000000
 -0.03662310  0.00000000   -0.02114436 -0.00000000   -0.06248100 -0.00000000
    1   21
 -0.03419761  0.00000000   -0.01684645  0.00000000    0.04821026  0.00000000
 -0.01684903  0.00000000   -0.01474624  0.00000000    0.02784044  0.00000000
  0.03662310  0.00000000    0.02114436 -0.00000000   -0.06248100  0.00000000
    1   22
  0.03818709 -0.00000000   -0.00090679  0.00000000   -0.00000000  0.00000000
 -0.00091090  0.00000000    0.03923453 -0.00000000   -0.00000000 -0.00000000
  0.00000000 -0.00000000    0.00000000  0.00000000   -0.00132242  0.00000000
    1   23
 -0.00693745 -0.00000000    0.00075341  0.00000000   -0.00392515  0.00000000
 -0.00427260 -0.00000000   -0.01363568 -0.00000000   -0.00034112  0.00000000
 -0.00019692  0.00000000    0.00011369 -0.00000000   -0.00273862  0.00000000
    1   24
 -0.00693745 -0.00000000    0.00075341  0.00000000    0.00392515 -0.00000000
 -0.00427260 -0.00000000   -0.01363568 -0.00000000    0.00034112 -0.00000000
  0.00019692  0.00000000   -0.00011369 -0.00000000   -0.00273862 -0.00000000
    1   25
 -0.01111685  0.00000000   -0.03112878 -0.00000000    0.00000000 -0.00000000
  0.00116107 -0.00000000   -0.02845427  0.00000000   -0.00000000 -0.00000000
 -0.00000000 -0.00000000   -0.00000000  0.00000000    0.02262496  0.00000000
    1   26
 -0.01348084 -0.00000000   -0.00049642 -0.00000000   -0.00224962  0.00000000
  0.00453416  0.00000000   -0.00707352 -0.00000000   -0.00324474 -0.00000000
 -0.00000000  0.00000000   -0.00022738 -0.00000000   -0.00273862 -0.00000000
    1   27
 -0.01348084 -0.00000000   -0.00049642 -0.00000000    0.00224962 -0.00000000
  0.00453416  0.00000000   -0.00707352 -0.00000000    0.00324474  0.00000000
  0.00000000  0.00000000    0.00022738 -0.00000000   -0.00273862  0.00000000
    2    1
 -0.03693291  0.00000000    0.01989117  0.00000000    0.03662310 -0.00000000
  0.01527173 -0.00000000   -0.01479370  0.00000000   -0.02114436 -0.00000000
  0.05445812 -0.00000000   -0.03095823 -0.00000000   -0.06248100  0.00000000
    2    2
  0.15172535 -0.00000000   -0.00028625  0.00000000   -0.00085830  0.00000000
 -0.00028374  0.00000000    0.15459395 -0.00000000    0.00034256  0.00000000
 -0.00128594 -0.00000000    0.00037860 -0.00000000    0.23328223  0.00000000
    2    3
 -0.00420863 -0.00000000    0.00027990 -0.00000000    0.00085830 -0.00000000
  0.00027990  0.00000000   -0.00282590  0.00000000   -0.00034256 -0.00000000
 -0.00085830 -0.00000000    0.00034256 -0.00000000   -0.04873726 -0.00000000
    2    4
 -0.01054206 -0.00000000   -0.00262862 -0.00000000    0.00399920  0.00000000
 -0.00210278 -0.00000000   -0.01064318 -0.00000000    0.00230894  0.00000000
  0.00289867  0.00000000    0.00173783 -0.00000000   -0.00213477 -0.00000000
    2    5
 -0.00118773 -0.00000000    0.00914092  0.00000000   -0.00235707 -0.00000000
  0.00973557  0.00000000   -0.01208801  0.00000000   -0.00174154 -0.00000000
 -0.00269173  0.00000000   -0.00117010 -0.00000000    0.00524137  0.00000000
    2    6
  0.00575512 -0.00000000    0.00966830  0.00000000    0.00429558  0.00000000
  0.00252212  0.00000000   -0.00128495  0.00000000   -0.00154748  0.00000000
 -0.00081261  0.00000000   -0.00449342 -0.00000000   -0.00259744 -0.00000000
    2    7
 -0.00059823  0.00000000    0.00094562 -0.00000000   -0.00000000  0.00000000
 -0.00298613  0.00000000   -0.04588456 -0.00000000    0.04228871  0.00000000
  0.00095287 -0.00000000    0.05621233  0.00000000   -0.06248100  0.00000000
    2    8
 -0.00263514 -0.00000000    0.00930292  0.00000000   -0.00242493 -0.00000000
  0.00867941 -0.00000000   -0.01176174  0.00000000   -0.00093084 -0.00000000
 -0.00337820  0.00000000   -0.00105030  0.00000000    0.00505905  0.00000000
    2    9
  0.00430771 -0.00000000    0.00208947  0.00000000    0.00054581  0.00000000
  0.00920679 -0.00000000   -0.00095869  0.00000000    0.00425415  0.00000000
 -0.00531672  0.00000000    0.00223872  0.00000000   -0.00241512 -0.00000000
    2   10
 -0.03146600 -0.00000000   -0.02105887  0.00000000   -0.03662310  0.00000000
 -0.01730819 -0.00000000   -0.01030103 -0.00000000   -0.02114436  0.00000000
 -0.05052539  0.00000000   -0.02970614 -0.00000000   -0.06248100 -0.00000000
    2   11
 -0.01902393  0.00000000    0.00047218  0.00000000    0.00022347 -0.00000000
 -0.00047219  0.00000000    0.00166871  0.00000000    0.00336032  0.00000000
 -0.00022347 -0.00000000    0.00336032 -0.00000000    0.00447788  0.00000000
    2   12
 -0.00629078  0.00000000    0.00434259  0.00000000   -0.00404111  0.00000000
 -0.00434260  0.00000000    0.00668146  0.00000000   -0.00339461 -0.00000000
 -0.00404110 -0.00000000    0.00339461 -0.00000000   -0.00183395 -0.00000000
    2   13
 -0.01231183  0.00000000    0.00022646  0.00000000   -0.00000000  0.00000000
 -0.00225601 -0.00000000   -0.01197013  0.00000000   -0.00022738  0.00000000
 -0.00130416 -0.00000000   -0.00030342 -0.00000000   -0.00273862  0.00000000
    2   14
 -0.00231354 -0.00000000   -0.00884890 -0.00000000    0.00318026 -0.00000000
 -0.00798462  0.00000000   -0.01274280 -0.00000000   -0.00133567 -0.00000000
  0.00343753  0.00000000   -0.00140297  0.00000000    0.00564708  0.00000000
    2   15
  0.00462931 -0.00000000   -0.00937628 -0.00000000   -0.00511878  0.00000000
 -0.00077118  0.00000000   -0.00193974 -0.00000000   -0.00195335  0.00000000
  0.00155842  0.00000000   -0.00472629  0.00000000   -0.00300316 -0.00000000
    2   16
 -0.01139195 -0.00000000   -0.00095585 -0.00000000   -0.00019692 -0.00000000
  0.00306248  0.00000000   -0.01603453  0.00000000    0.00011369 -0.00000000
  0.00174640  0.00000000    0.00074369 -0.00000000   -0.00273862  0.00000000
    2   17
  0.00317504  0.00000000    0.00020377 -0.00000000   -0.00053451  0.00000000
 -0.00080030 -0.00000000    0.00421933 -0.00000000   -0.00118353 -0.00000000
 -0.00048302 -0.00000000   -0.00047077  0.00000000    0.00250750 -0.00000000
    2   18
  0.00416842  0.00000000    0.00020377 -0.00000000    0.00053451 -0.00000000
 -0.00080030 -0.00000000    0.00521270 -0.00000000    0.00118354  0.00000000
 -0.00048302 -0.00000000   -0.00047077  0.00000000   -0.00168018  0.00000000
    2   19
 -0.00281387  0.00000000    0.00026634  0.00000000   -0.00000000  0.00000000
  0.00085012 -0.00000000   -0.00448972  0.00000000   -0.00461788  0.00000000
 -0.00014007 -0.00000000   -0.00636707  0.00000000   -0.00213477  0.00000000
    2   20
 -0.01781752 -0.00000000   -0.00095488 -0.00000000    0.00004496  0.00000000
 -0.00006762 -0.00000000    0.00170331  0.00000000    0.00274050 -0.00000000
 -0.00129225  0.00000000    0.00300052  0.00000000    0.00516824 -0.00000000
    2   21
 -0.00508437 -0.00000000   -0.00482529 -0.00000000    0.00377268 -0.00000000
  0.00380279 -0.00000000    0.00671606  0.00000000   -0.00277479  0.00000000
  0.00252538  0.00000000    0.00303482  0.00000000   -0.00252431  0.00000000
    2   22
 -0.00816835 -0.00000000    0.00120602 -0.00000000   -0.00399920 -0.00000000
 -0.00222407  0.00000000   -0.00490233  0.00000000    0.00230894 -0.00000000
 -0.00807663  0.00000000    0.00252121  0.00000000   -0.00213477  0.00000000
    2   23
  0.00370080  0.00000000    0.00010275 -0.00000000    0.00064969  0.00000000
  0.00110539 -0.00000000    0.00369301 -0.00000000   -0.00018234  0.00000000
  0.00129209 -0.00000000    0.00012801 -0.00000000    0.00250504 -0.00000000
    2   24
  0.00469418  0.00000000    0.00010275 -0.00000000   -0.00064969 -0.00000000
  0.00110539 -0.00000000    0.00468639 -0.00000000    0.00018233 -0.00000000
  0.00129209 -0.00000000    0.00012801 -0.00000000   -0.00167773  0.00000000
    2   25
 -0.01043841 -0.00000000    0.00125229  0.00000000    0.00019692  0.00000000
  0.00630781 -0.00000000   -0.01012942  0.00000000    0.00011369  0.00000000
  0.00167336  0.00000000    0.00358110  0.00000000   -0.00273862 -0.00000000
    2   26
 -0.00293678  0.00000000   -0.00898786  0.00000000    0.00306689 -0.00000000
 -0.00950120  0.00000000   -0.01361377 -0.00000000   -0.00234758  0.00000000
  0.00356957  0.00000000   -0.00148593 -0.00000000    0.00568408  0.00000000
    2   27
  0.00400607  0.00000000   -0.00177441  0.00000000   -0.00118777  0.00000000
 -0.01002858  0.00000000   -0.00281071 -0.00000000    0.00567090 -0.00000000
  0.00550809  0.00000000    0.00180309 -0.00000000   -0.00304016 -0.00000000
    3    1
 -0.03693291  0.00000000    0.01989117  0.00000000   -0.03662310 -0.00000000
  0.01527173 -0.00000000   -0.01479370  0.00000000    0.02114436 -0.00000000
 -0.05445812  0.00000000    0.03095823  0.00000000   -0.06248100 -0.00000000
    3    2
 -0.00420863 -0.00000000    0.00027990 -0.00000000   -0.00085830  0.00000000
  0.00027990  0.00000000   -0.00282590  0.00000000    0.00034256  0.00000000
  0.00085830  0.00000000   -0.00034256  0.00000000   -0.04873726 -0.00000000
    3    3
  0.15172535 -0.00000000   -0.00028625  0.00000000    0.00085830 -0.00000000
 -0.00028374  0.00000000    0.15459395 -0.00000000   -0.00034256 -0.00000000
  0.00128594  0.00000000   -0.00037860  0.00000000    0.23328223  0.00000000
    3    4
 -0.01054206 -0.00000000   -0.00262862 -0.00000000   -0.00399920  0.00000000
 -0.00210278 -0.00000000   -0.01064318 -0.00000000   -0.00230894  0.00000000
 -0.00289867 -0.00000000   -0.00173783  0.00000000   -0.00213477  0.00000000
    3    5
  0.00575512 -0.00000000    0.00966830  0.00000000   -0.00429558 -0.00000000
  0.00252212  0.00000000   -0.00128495  0.00000000    0.00154748 -0.00000000
  0.00081261 -0.00000000    0.00449342  0.00000000   -0.00259744 -0.00000000
    3    6
 -0.00118773 -0.00000000    0.00914092  0.00000000    0.00235707  0.00000000
  0.00973557  0.00000000   -0.01208801  0.00000000    0.00174154  0.00000000
  0.00269173 -0.00000000    0.00117010  0.00000000    0.00524137  0.00000000
    3    7
 -0.00059823  0.00000000    0.00094562 -0.00000000    0.00000000  0.00000000
 -0.00298613  0.00000000   -0.04588456 -0.00000000   -0.04228871  0.00000000
 -0.00095287  0.00000000   -0.05621233 -0.00000000   -0.06248100 -0.00000000
    3    8
  0.00430771 -0.00000000    0.00208947  0.00000000   -0.00054581 -0.00000000
  0.00920679 -0.00000000   -0.00095869  0.00000000   -0.00425415 -0.00000000
  0.00531672 -0.00000000   -0.00223872 -0.00000000   -0.00241512 -0.00000000
    3    9
 -0.00263514 -0.00000000    0.00930292  0.00000000    0.00242493  0.00000000
  0.00867941 -0.00000000   -0.01176174  0.00000000    0.00093084  0.00000000
  0.00337820 -0.00000000    0.00105030 -0.00000000    0.00505905  0.00000000
    3   10
 -0.03146600 -0.00000000   -0.02105887  0.00000000    0.03662310  0.00000000
 -0.01730819 -0.00000000   -0.01030103 -0.00000000    0.02114436  0.00000000
  0.05052539 -0.00000000    0.02970614  0.00000000   -0.06248100  0.00000000
    3   11
 -0.00629078  0.00000000    0.00434259  0.00000000    0.00404111 -0.00000000
 -0.00434260  0.00000000    0.00668146  0.00000000    0.00339461  0.00000000
  0.00404110  0.00000000   -0.00339461  0.00000000   -0.00183395 -0.00000000
    3   12
 -0.01902393  0.00000000    0.00047218  0.00000000   -0.00022347  0.00000000
 -0.00047219  0.00000000    0.00166871  0.00000000   -0.00336032 -0.00000000
  0.00022347  0.00000000   -0.00336032  0.00000000    0.00447788  0.00000000
    3   13
 -0.01231183  0.00000000    0.00022646  0.00000000    0.00000000  0.00000000
 -0.00225601 -0.00000000   -0.01197013  0.00000000    0.00022738  0.00000000
  0.00130416  0.00000000    0.00030342  0.00000000   -0.00273862 -0.00000000
    3   14
  0.00462931 -0.00000000   -0.00937628 -0.00000000    0.00511878 -0.00000000
 -0.00077118  0.00000000   -0.00193974 -0.00000000    0.00195335 -0.00000000
 -0.00155842 -0.00000000    0.00472629 -0.00000000   -0.00300316 -0.00000000
    3   15
 -0.00231354 -0.00000000   -0.00884890 -0.00000000   -0.00318026  0.00000000
 -0.00798462  0.00000000   -0.01274280 -0.00000000    0.00133567  0.00000000
 -0.00343753 -0.00000000    0.00140297 -0.00000000    0.00564708  0.00000000
    3   16
 -0.01139195 -0.00000000   -0.00095585 -0.00000000    0.00019692 -0.00000000
  0.00306248  0.00000000   -0.01603453  0.00000000   -0.00011369 -0.00000000
 -0.00174640 -0.00000000   -0.00074369  0.00000000   -0.00273862 -0.00000000
    3   17
  0.00416842  0.00000000    0.00020377 -0.00000000   -0.00053451  0.00000000
 -0.00080030 -0.00000000    0.00521270 -0.00000000   -0.00118354 -0.00000000
  0.00048302  0.00000000    0.00047077 -0.00000000   -0.00168018  0.00000000
    3   18
  0.00317504  0.00000000    0.00020377 -0.00000000    0.00053451 -0.00000000
 -0.00080030 -0.00000000    0.00421933 -0.00000000    0.00118353  0.00000000
  0.00048302  0.00000000    0.00047077 -0.00000000    0.00250750 -0.00000000
    3   19
 -0.00281387  0.00000000    0.00026634  0.00000000    0.00000000  0.00000000
  0.00085012 -0.00000000   -0.00448972  0.00000000    0.00461788  0.00000000
  0.00014007  0.00000000    0.00636707 -0.00000000   -0.00213477 -0.00000000
    3   20
 -0.00508437 -0.00000000   -0.00482529 -0.00000000   -0.00377268  0.00000000
  0.00380279 -0.00000000    0.00671606  0.00000000    0.00277479 -0.00000000
 -0.00252538 -0.00000000   -0.00303482 -0.00000000   -0.00252431  0.00000000
    3   21
 -0.01781752 -0.00000000   -0.00095488 -0.00000000   -0.00004496 -0.00000000
 -0.00006762 -0.00000000    0.00170331  0.00000000   -0.00274050  0.00000000
  0.00129225 -0.00000000   -0.00300052 -0.00000000    0.00516824 -0.00000000
    3   22
 -0.00816835 -0.00000000    0.00120602 -0.00000000    0.00399920 -0.00000000
 -0.00222407  0.00000000   -0.00490233  0.00000000   -0.00230894 -0.00000000
  0.00807663 -0.00000000   -0.00252121 -0.00000000   -0.00213477 -0.00000000
    3   23
  0.00469418  0.00000000    0.00010275 -0.00000000    0.00064969  0.00000000
  0.00110539 -0.00000000    0.00468639 -0.00000000   -0.00018233  0.00000000
 -0.00129209  0.00000000   -0.00012801  0.00000000   -0.00167773  0.00000000
    3   24
  0.00370080  0.00000000    0.00010275 -0.00000000   -0.00064969 -0.00000000
  0.00110539 -0.00000000    0.00369301 -0.00000000    0.00018234 -0.00000000
 -0.00129209  0.00000000   -0.00012801  0.00000000    0.00250504 -0.00000000
    3   25
 -0.01043841 -0.00000000    0.00125229  0.00000000   -0.00019692  0.00000000
  0.00630781 -0.00000000   -0.01012942  0.00000000   -0.00011369  0.00000000
 -0.00167336 -0.00000000   -0.00358110 -0.00000000   -0.00273862  0.00000000
    3   26
  0.00400607  0.00000000   -0.00177441  0.00000000    0.00118777 -0.00000000
 -0.01002858  0.00000000   -0.00281071 -0.00000000   -0.00567090  0.00000000
 -0.00550809 -0.00000000   -0.00180309  0.00000000   -0.00304016 -0.00000000
    3   27
 -0.00293678  0.00000000   -0.00898786  0.00000000   -0.00306689  0.00000000
 -0.00950120  0.00000000   -0.01361377 -0.00000000    0.00234758 -0.00000000
 -0.00356957 -0.00000000    0.00148593  0.00000000    0.00568408  0.00000000
    4    1
 -0.00530131 -0.00000000    0.02221693  0.00000000    0.00000000 -0.00000000
 -0.01395752 -0.00000000   -0.00098728  0.00000000   -0.00000000  0.00000000
  0.00000000  0.00000000    0.00000000  0.00000000    0.02262496 -0.00000000
    4    2
 -0.01054206  0.00000000   -0.00210278  0.00000000    0.00289867 -0.00000000
 -0.00262862  0.00000000   -0.01064318  0.00000000    0.00173783  0.00000000
  0.00399920 -0.00000000    0.00230894 -0.00000000   -0.00213477  0.00000000
    4    3
 -0.01054206  0.00000000   -0.00210278  0.00000000   -0.00289867  0.00000000
 -0.00262862  0.00000000   -0.01064318  0.00000000   -0.00173783 -0.00000000
 -0.00399920 -0.00000000   -0.00230894 -0.00000000   -0.00213477 -0.00000000
    4    4
  0.20499133  0.00000000   -0.00000026 -0.00000000   -0.00000000  0.00000000
 -0.00000024  0.00000000    0.19914958  0.00000000   -0.00000000  0.00000000
  0.00000000 -0.00000000   -0.00000000  0.00000000    0.27102137 -0.00000000
    4    5
 -0.03544398  0.00000000    0.02107148  0.00000000    0.04915678 -0.00000000
  0.01713706 -0.00000000   -0.01104409  0.00000000   -0.02727161  0.00000000
  0.03662310  0.00000000   -0.02114436 -0.00000000   -0.06248100  0.00000000
    4    6
 -0.03544398  0.00000000    0.02107148  0.00000000   -0.04915678  0.00000000
  0.01713706 -0.00000000   -0.01104409  0.00000000    0.02727161 -0.00000000
 -0.03662310  0.00000000    0.02114436 -0.00000000   -0.06248100 -0.00000000
    4    7
  0.00185041  0.00000000   -0.01429972 -0.00000000   -0.00000000 -0.00000000
  0.02240108  0.00000000   -0.00287460 -0.00000000   -0.00000000 -0.00000000
  0.00000000 -0.00000000    0.00000000  0.00000000    0.02262496  0.00000000
    4    8
 -0.00208135 -0.00000000    0.00000001  0.00000000    0.00000003 -0.00000000
  0.00000000 -0.00000000   -0.04062542 -0.00000000    0.05943247 -0.00000000
 -0.00000000  0.00000000    0.04228871 -0.00000000   -0.06248100  0.00000000
    4    9
 -0.00208135 -0.00000000    0.00000001 -0.00000000   -0.00000003 -0.00000000
  0.00000000  0.00000000   -0.04062542 -0.00000000   -0.05943247  0.00000000
  0.00000000  0.00000000   -0.04228871 -0.00000000   -0.06248100 -0.00000000
    4   10
  0.05248069  0.00000000   -0.00000001  0.00000000    0.00000000  0.00000000
 -0.00000012 -0.00000000    0.05259283 -0.00000000   -0.00000000 -0.00000000
 -0.00000000  0.00000000    0.00000000 -0.00000000   -0.00132242 -0.00000000
    4   11
 -0.01054226  0.00000000    0.00210289 -0.00000000   -0.00289870  0.00000000
  0.00262873 -0.00000000   -0.01064324  0.00000000    0.00173789  0.00000000
 -0.00399920 -0.00000000    0.00230894  0.00000000   -0.00213477 -0.00000000
    4   12
 -0.01054226  0.00000000    0.00210289 -0.00000000    0.00289870 -0.00000000
  0.00262873 -0.00000000   -0.01064324  0.00000000   -0.00173789 -0.00000000
  0.00399920 -0.00000000   -0.00230894  0.00000000   -0.00213477  0.00000000
    4   13
  0.00005061 -0.00000000   -0.03005285  0.00000000    0.00000000 -0.00000000
  0.02775930  0.00000000   -0.00910756  0.00000000   -0.00000000 -0.00000000
  0.00000000  0.00000000    0.00000000  0.00000000    0.02262496  0.00000000
    4   14
 -0.01000837  0.00000000    0.00000002  0.00000000   -0.00000007 -0.00000000
  0.00000007 -0.00000000   -0.01132626 -0.00000000   -0.00754346 -0.00000000
 -0.00000000 -0.00000000   -0.00461788  0.00000000   -0.00213477 -0.00000000
    4   15
 -0.01000837  0.00000000    0.00000002 -0.00000000    0.00000007 -0.00000000
  0.00000007  0.00000000   -0.01132626 -0.00000000    0.00754346  0.00000000
  0.00000000 -0.00000000    0.00461788  0.00000000   -0.00213477  0.00000000
    4   16
  0.00185180  0.00000000    0.01429930  0.00000000   -0.00000000 -0.00000000
 -0.02240140 -0.00000000   -0.00287426 -0.00000000    0.00000000  0.00000000
 -0.00000000 -0.00000000    0.00000000 -0.00000000    0.02262496  0.00000000
    4   17
 -0.01579737 -0.00000000    0.00349962  0.00000000   -0.00022993 -0.00000000
 -0.00051937  0.00000000   -0.01162753  0.00000000   -0.00188699  0.00000000
  0.00019692  0.00000000    0.00011369 -0.00000000   -0.00273862  0.00000000
    4   18
 -0.01579737 -0.00000000    0.00349962  0.00000000    0.00022993  0.00000000
 -0.00051937  0.00000000   -0.01162753  0.00000000    0.00188699 -0.00000000
 -0.00019692  0.00000000   -0.00011369 -0.00000000   -0.00273862 -0.00000000
    4   19
 -0.00529993 -0.00000000   -0.02221738 -0.00000000    0.00000000 -0.00000000
  0.01395733  0.00000000   -0.00098678  0.00000000    0.00000000 -0.00000000
 -0.00000000  0.00000000    0.00000000 -0.00000000    0.02262496  0.00000000
    4   20
 -0.00999549  0.00000000    0.00000010  0.00000000   -0.00000016 -0.00000000
  0.00000003 -0.00000000   -0.01361825 -0.00000000   -0.00027251 -0.00000000
 -0.00000000 -0.00000000   -0.00022738  0.00000000   -0.00273862 -0.00000000
    4   21
 -0.00999549  0.00000000    0.00000010 -0.00000000    0.00000016 -0.00000000
  0.00000003  0.00000000   -0.01361825 -0.00000000    0.00027251  0.00000000
  0.00000000 -0.00000000    0.00022738  0.00000000   -0.00273862  0.00000000
    4   22
  0.00005152 -0.00000000    0.03005314 -0.00000000    0.00000000 -0.00000000
 -0.02775938 -0.00000000   -0.00910747  0.00000000    0.00000000  0.00000000
 -0.00000000  0.00000000   -0.00000000 -0.00000000    0.02262496 -0.00000000
    4   23
 -0.03544420  0.00000000   -0.02107143 -0.00000000   -0.04915713  0.00000000
 -0.01713695  0.00000000   -0.01104417  0.00000000   -0.02727168  0.00000000
 -0.03662310  0.00000000   -0.02114436  0.00000000   -0.06248100 -0.00000000
    4   24
