 7.44  0.101703  0.302368
 7.48  0.101099  0.304174
 7.52  0.100802  0.305172
 7.56  0.100926  0.306360
 7.60  0.101552  0.308625
 7.64  0.102707  0.312615
 7.68  0.104346  0.318614
 7.72  0.106349  0.326451
 7.76  0.108532  0.335510
 7.80  0.110687  0.344857
 7.84  0.112626  0.353472
 7.88  0.114219  0.360500
 7.92  0.115405  0.365426
 7.96  0.116186  0.368140
 8.00  0.116602  0.368879
 8.04  0.116723  0.368106
 8.08  0.116640  0.366376
 8.12  0.116466  0.364234
 8.16  0.116328  0.362146
 8.20  0.116351  0.360458
 8.24  0.116636  0.359381
 8.28  0.117242  0.359000
 8.32  0.118184  0.359311
 8.36  0.119445  0.360268
 8.40  0.120996  0.361828
 8.44  0.122810  0.363980
 8.48  0.124873  0.366752
 8.52  0.127184  0.370201
 8.56  0.129753  0.374426
 8.60  0.132605  0.379573
 8.64  0.135764  0.385845
 8.68  0.139254  0.393500
 8.72  0.143079  0.402832
 8.76  0.147221  0.414134
 8.80  0.151627  0.427615
 8.84  0.156206  0.443287
 8.88  0.160811  0.460796
 8.92  0.165213  0.479271
 8.96  0.169095  0.497254
 9.00  0.172056  0.512788
 9.04  0.173673  0.523715
 9.08  0.173598  0.528127
 9.12  0.171673  0.524857
 9.16  0.168017  0.513827
 9.20  0.163049  0.496125
 9.24  0.157420  0.473770
 9.28  0.151880  0.449220
 9.32  0.147113  0.424811
 9.36  0.143592  0.402292
 9.40  0.141508  0.382602
 9.44  0.140773  0.365936
 9.48  0.141111  0.352000
 9.52  0.142161  0.340343
 9.56  0.143595  0.330622
 9.60  0.145187  0.322727
 9.64  0.146846  0.316783
 9.68  0.148594  0.313050
 9.72  0.150531  0.311797
 9.76  0.152778  0.313192
 9.80  0.155437  0.317233
 9.84  0.158567  0.323756
 9.88  0.162175  0.332496
 9.92  0.166216  0.343149
 9.96  0.170580  0.355408
10.00  0.175081  0.368915
10.04  0.179454  0.383212
10.08  0.183387  0.397733
10.12  0.186601  0.411898
10.16  0.188944  0.425259
10.20  0.190461  0.437602
10.24  0.191401  0.448926
10.28  0.192139  0.459316
10.32  0.193062  0.468795
10.36  0.194449  0.477255
10.40  0.196404  0.484493
10.44  0.198834  0.490287
10.48  0.201475  0.494436
10.52  0.203954  0.496734
10.56  0.205850  0.496901
10.60  0.206785  0.494554
10.64  0.206488  0.489225
10.68  0.204847  0.480439
10.72  0.201912  0.467792
10.76  0.197876  0.451066
10.80  0.193036  0.430357
10.84  0.187769  0.406248
10.88  0.182512  0.379900
10.92  0.177726  0.352994
10.96  0.173840  0.327432
11.00  0.171167  0.304903
11.04  0.169837  0.286463
11.08  0.169766  0.272333
11.12  0.170689  0.261958
11.16  0.172234  0.254302
11.20  0.174018  0.248198
11.24  0.175735  0.242666
11.28  0.177214  0.237083
11.32  0.178432  0.231231
11.36  0.179481  0.225216
11.40  0.180505  0.219329
11.44  0.181626  0.213896
11.48  0.182902  0.209164
11.52  0.184313  0.205265
11.56  0.185801  0.202238
11.60  0.187310  0.200080
11.64  0.188826  0.198785
11.68  0.190394  0.198368
11.72  0.192101  0.198854
11.76  0.194054  0.200265
11.80  0.196342  0.202598
11.84  0.199008  0.205796
11.88  0.202038  0.209739
11.92  0.205366  0.214248
11.96  0.208911  0.219126
12.00  0.212618  0.224222
12.04  0.216501  0.229495
12.08  0.220659  0.235048
12.12  0.225252  0.241104
12.16  0.230441  0.247930
12.20  0.236291  0.255710
12.24  0.242684  0.264398
12.28  0.249255  0.273607
12.32  0.255397  0.282562
12.36  0.260368  0.290196
12.40  0.263455  0.295374
12.44  0.264180  0.297183
12.48  0.262443  0.295194
12.52  0.258567  0.289586
