10.48  0.152381  0.226800
10.52  0.155132  0.237654
10.56  0.157816  0.251603
10.60  0.160362  0.267141
10.64  0.162681  0.282266
10.68  0.164637  0.294776
10.72  0.166040  0.302706
10.76  0.166672  0.304739
10.80  0.166347  0.300476
10.84  0.164998  0.290475
10.88  0.162745  0.276084
10.92  0.159919  0.259154
10.96  0.157013  0.241688
11.00  0.154573  0.225508
11.04  0.153061  0.211975
11.08  0.152737  0.201813
11.12  0.153607  0.195094
11.16  0.155452  0.191356
11.20  0.157928  0.189839
11.24  0.160673  0.189734
11.28  0.163406  0.190372
11.32  0.165964  0.191306
11.36  0.168297  0.192304
11.40  0.170434  0.193299
11.44  0.172445  0.194322
11.48  0.174420  0.195453
11.52  0.176442  0.196793
11.56  0.178581  0.198434
11.60  0.180885  0.200445
11.64  0.183373  0.202849
11.68  0.186022  0.205590
11.72  0.188753  0.208487
11.76  0.191414  0.211198
11.80  0.193789  0.213245
11.84  0.195640  0.214094
11.88  0.196774  0.213324
11.92  0.197125  0.210786
11.96  0.196808  0.206738
12.00  0.196131  0.201865
12.04  0.195565  0.197201
12.08  0.195659  0.193977
12.12  0.196942  0.193428
12.16  0.199831  0.196629
12.20  0.204548  0.204347
12.24  0.211078  0.216914
12.28  0.219143  0.234079
12.32  0.228209  0.254864
12.36  0.237517  0.277492
12.40  0.246165  0.299485
12.44  0.253241  0.318013
12.48  0.257989  0.330450
12.52  0.259979  0.334992
12.56  0.259218  0.331105
12.60  0.256147  0.319632
12.64  0.251539  0.302516
12.68  0.246304  0.282260
12.72  0.241301  0.261335
12.76  0.237196  0.241741
12.80  0.234413  0.224805
12.84  0.233183  0.211231
12.88  0.233621  0.201282
12.92  0.235819  0.194991
12.96  0.239866  0.192284
13.00  0.245824  0.192995
13.04  0.253650  0.196776
13.08  0.263122  0.202999
13.12  0.273799  0.210705
13.16  0.285068  0.218694
13.20  0.296254  0.225715
13.24  0.306797  0.230742
13.28  0.316429  0.233220
13.32  0.325289  0.233202
13.36  0.333935  0.231323
13.40  0.343203  0.228606
13.44  0.353933  0.226182
13.48  0.366628  0.224999
13.52  0.381149  0.225599
13.56  0.396577  0.228016
13.60  0.411302  0.231786
13.64  0.423374  0.236073
13.68  0.430995  0.239866
13.72  0.433006  0.242219
13.76  0.429203  0.242471
13.80  0.420367  0.240389
13.84  0.408018  0.236205
13.88  0.393995  0.230519
13.92  0.380009  0.224108
13.96  0.367304  0.217714
14.00  0.356499  0.211865
14.04  0.347621  0.206783
14.08  0.340262  0.202382
14.12  0.333799  0.198338
14.16  0.327606  0.194194
14.20  0.321192  0.189468
14.24  0.314280  0.183760
14.28  0.306807  0.176844
14.32  0.298901  0.168732
14.36  0.290823  0.159710
14.40  0.282907  0.150301
14.44  0.275472  0.141168
14.48  0.268727  0.132968
14.52  0.262671  0.126205
14.56  0.257039  0.121135
14.60  0.251292  0.117748
14.64  0.244710  0.115831
14.68  0.236555  0.115064
14.72  0.226301  0.115128
14.76  0.213835  0.115778
14.80  0.199578  0.116879
14.84  0.184444  0.118392
14.88  0.169647  0.120356
14.92  0.156407  0.122851
14.96  0.145671  0.125979
15.00  0.137945  0.129845
15.04  0.133277  0.134562
15.08  0.131373  0.140241
15.12  0.131762  0.146992
15.16  0.133945  0.154894
15.20  0.137472  0.163954
15.24  0.141940  0.174044
15.28  0.146943  0.184822
15.32  0.152014  0.195685
15.36  0.156611  0.205763
15.40  0.160154  0.214012
15.44  0.162124  0.219388
15.48  0.162189  0.221082
15.52  0.160294  0.218745
15.56  0.156708  0.212635
15.60  0.151962  0.203603
15.64  0.146737  0.192922
15.68  0.141706  0.181998
15.72  0.137402  0.172068
15.76  0.134144  0.163983
15.80  0.132033  0.158129
15.84  0.131000  0.154493
15.88  0.130886  0.152813
15.92  0.131508  0.152738
15.96  0.132715  0.153944
16.00  0.134400  0.156185
16.04  0.136496  0.159270
16.08  0.138956  0.163023
16.12  0.141732  0.167238
16.16  0.144771  0.171671
16.20  0.148009  0.176070
16.24  0.151388  0.180223
16.28  0.154866  0.184016
16.32  0.158426  0.187461
16.36  0.162082  0.190713
16.40  0.165870  0.194050
16.44  0.169844  0.197830
16.48  0.174053  0.202417
16.52  0.178525  0.208090
16.56  0.183243  0.214966
16.60  0.188146  0.222962
16.64  0.193149  0.231841
16.68  0.198193  0.241318
16.72  0.203299  0.251204
16.76  0.208601  0.261514
16.80  0.214360  0.272499
16.84  0.220917  0.284595
16.88  0.228630  0.298307
16.92  0.237790  0.314086
16.96  0.248532  0.332196
17.00  0.260770  0.352604
17.04  0.274143  0.374870
17.08  0.287997  0.398070
17.12  0.301405  0.420786
17.16  0.313245  0.441239
17.20  0.322326  0.457553
17.24  0.327564  0.468139
17.28  0.328187  0.472062
17.32  0.323916  0.469264
17.36  0.315080  0.460561
17.40  0.302594  0.447384
17.44  0.287809  0.431407
17.48  0.272254  0.414181
17.52  0.257367  0.396907
17.56  0.244266  0.380388
17.60  0.233623  0.365097
17.64  0.225613  0.351281
17.68  0.219940  0.339035
17.72  0.215923  0.328353
17.76  0.212644  0.319164
17.80  0.209163  0.311386
17.84  0.204737  0.304962
17.88  0.198980  0.299826
17.92  0.191907  0.295782
17.96  0.183826  0.292344
18.00  0.175173  0.288666
18.04  0.166360  0.283674
18.08  0.157737  0.276437
18.12  0.149663  0.266655
18.16  0.142624  0.255060
18.20  0.137298  0.243509
18.24  0.134498  0.234706
18.28  0.134998  0.231601
18.32  0.139282  0.236686
18.36  0.147319  0.251369
18.40  0.158427  0.275541
18.44  0.171272  0.307370
18.48  0.184025  0.343333
18.52  0.194647  0.378519
18.56  0.201258  0.407265
18.60  0.202488  0.424123
18.64  0.197721  0.424994
18.68  0.187172  0.408128
18.72  0.171794  0.374640
18.76  0.153058  0.328296
18.80  0.132672  0.274611
18.84  0.112314  0.219557
18.88  0.093403  0.168308
18.92  0.076952  0.124411
18.96  0.063498  0.089519
19.00  0.053137  0.063646
19.04  0.045623  0.045716
19.08  0.040537  0.034187
19.12  0.037442  0.027574
19.16  0.036030  0.024792
19.20  0.036204  0.025308
19.24  0.038090  0.029109
19.28  0.041952  0.036497
19.32  0.048039  0.047742
19.36  0.056368  0.062672
19.40  0.066542  0.080338
19.44  0.077683  0.098923
19.48  0.088547  0.116005
19.52  0.097800  0.129131
19.56  0.104369  0.136498
19.60  0.107721  0.137450
19.64  0.107950  0.132602
19.68  0.105663  0.123529
19.72  0.101718  0.112207
19.76  0.096951  0.100448
19.80  0.091981  0.089520
19.84  0.087159  0.080050
19.88  0.082618  0.072133
19.92  0.078381  0.065561
19.96  0.074459  0.060043
20.00  0.070898  0.055346
20.04  0.067788  0.051353
20.08  0.065225  0.048048
20.12  0.063277  0.045458
20.16  0.061961  0.043602
20.20  0.061241  0.042457
20.24  0.061045  0.041959
20.28  0.061290  0.042015
20.32  0.061897  0.042529
20.36  0.062803  0.043415
20.40  0.063954  0.044605
20.44  0.065302  0.046045
20.48  0.066801  0.047695
20.52  0.068401  0.049520
20.56  0.070070  0.051492
20.60  0.071797  0.053597
20.64  0.073605  0.055833
20.68  0.075554  0.058209
20.72  0.077724  0.060738
20.76  0.080198  0.063424
20.80  0.083020  0.066236
20.84  0.086154  0.069090
20.88  0.089439  0.071829
20.92  0.092563  0.074215
20.96  0.095081  0.075955
21.00  0.096488  0.076742
21.04  0.096342  0.076335
21.08  0.094392  0.074625
21.12  0.090680  0.071683
21.16  0.085541  0.067757
21.20  0.079517  0.063206
21.24  0.073198  0.058409
21.28  0.067067  0.053663
21.32  0.061409  0.049133
21.36  0.056310  0.044856
21.40  0.051745  0.040811
21.44  0.047689  0.036994
21.48  0.044203  0.033485
21.52  0.041446  0.030452
21.56  0.039630  0.028109
21.60  0.038941  0.026646
21.64  0.039469  0.026176
21.68  0.041186  0.026710
21.72  0.043945  0.028166
21.76  0.047519  0.030403
21.80  0.051628  0.033252
21.84  0.055970  0.036531
21.88  0.060251  0.040072
21.92  0.064220  0.043731
21.96  0.067715  0.047416
22.00  0.070689  0.051100
22.04  0.073219  0.054833
22.08  0.075475  0.058721
22.12  0.077658  0.062880
22.16  0.079928  0.067390
22.20  0.082343  0.072233
22.24  0.084834  0.077271
22.28  0.087217  0.082249
22.32  0.089246  0.086852
22.36  0.090691  0.090776
22.40  0.091403  0.093808
22.44  0.091358  0.095875
22.48  0.090658  0.097052
22.52  0.089486  0.097516
22.56  0.088058  0.097488
22.60  0.086564  0.097168
22.64  0.085139  0.096699
22.68  0.083856  0.096161
22.72  0.082736  0.095580
22.76  0.081767  0.094956
22.80  0.080925  0.094277
22.84  0.080180  0.093537
22.88  0.079508  0.092742
22.92  0.078892  0.091903
22.96  0.078319  0.091041
23.00  0.077781  0.090179
23.04  0.077272  0.089338
23.08  0.076790  0.088539
23.12  0.076334  0.087798
23.16  0.075903  0.087125
23.20  0.075498  0.086527
23.24  0.075121  0.086003
23.28  0.074773  0.085551
23.32  0.074456  0.085163
23.36  0.074174  0.084830
23.40  0.073928  0.084542
23.44  0.073722  0.084287
23.48  0.073560  0.084055
23.52  0.073447  0.083835
23.56  0.073385  0.083619
23.60  0.073382  0.083402
23.64  0.073443  0.083182
23.68  0.073576  0.082966
23.72  0.073791  0.082766
23.76  0.074098  0.082608
23.80  0.074511  0.082530
23.84  0.075050  0.082580
23.88  0.075734  0.082809
23.92  0.076588  0.083259
23.96  0.077635  0.083935
24.00  0.078882  0.084779
24.04  0.080301  0.085636
24.08  0.081793  0.086229
24.12  0.083151  0.086164
24.16  0.084025  0.084965
24.20  0.083928  0.082159
24.24  0.082300  0.077396
24.28  0.078639  0.070572
24.32  0.072662  0.061911
24.36  0.064461  0.051970
24.40  0.054552  0.041544
24.44  0.043797  0.031493
24.48  0.033205  0.022560
24.52  0.023685  0.015229
24.56  0.015854  0.009672
24.60  0.009955  0.005787
24.64  0.005895  0.003299
24.68  0.003375  0.001875
24.72  0.002020  0.001205
24.76  0.001493  0.001056
24.80  0.001537  0.001273
24.84  0.001979  0.001761
24.88  0.002708  0.002459
24.92  0.003644  0.003315
24.96  0.004736  0.004279
25.00  0.005961  0.005302
25.04  0.007354  0.006344
25.08  0.009026  0.007385
25.12  0.011172  0.008419
25.16  0.014041  0.009455
25.20  0.017876  0.010505
25.24  0.022829  0.011576
25.28  0.028877  0.012666
25.32  0.035783  0.013762
25.36  0.043118  0.014843
25.40  0.050350  0.015886
25.44  0.056968  0.016868
25.48  0.062601  0.017772
25.52  0.067075  0.018585
25.56  0.070415  0.019301
25.60  0.072790  0.019923
25.64  0.074433  0.020456
25.68  0.075580  0.020912
25.72  0.076422  0.021304
25.76  0.077096  0.021649
25.80  0.077688  0.021967
25.84  0.078245  0.022274
25.88  0.078794  0.022589
25.92  0.079344  0.022928
25.96  0.079902  0.023307
26.00  0.080471  0.023738
26.04  0.081051  0.024231
26.08  0.081645  0.024793
26.12  0.082253  0.025429
26.16  0.082877  0.026140
26.20  0.083519  0.026926
26.24  0.084180  0.027785
26.28  0.084862  0.028715
26.32  0.085569  0.029712
26.36  0.086304  0.030775
26.40  0.087071  0.031902
26.44  0.087873  0.033096
26.48  0.088719  0.034364
26.52  0.089616  0.035724
26.56  0.090576  0.037201
26.60  0.091618  0.038849
26.64  0.092771  0.040759
26.68  0.094084  0.043094
26.72  0.095634  0.046129
26.76  0.097545  0.050302
26.80  0.099990  0.056245
26.84  0.103188  0.064757
26.88  0.107366  0.076664
26.92  0.112690  0.092551
26.96  0.119163  0.112386
27.00  0.126536  0.135184
27.04  0.134273  0.158890
27.08  0.141605  0.180635
27.12  0.147698  0.197371
27.16  0.151863  0.206700
27.20  0.153743  0.207560
27.24  0.153398  0.200477
27.28  0.151250  0.187299
27.32  0.147940  0.170550
27.36  0.144147  0.152713
27.40  0.140454  0.135709
27.44  0.137294  0.120704
27.48  0.134950  0.108209
27.52  0.133619  0.098330
27.56  0.133453  0.091036
27.60  0.134589  0.086332
27.64  0.137133  0.084300
27.68  0.141104  0.085033
27.72  0.146377  0.088491
27.76  0.152646  0.094366
27.80  0.159447  0.102012
27.84  0.166232  0.110508
27.88  0.172479  0.118820
27.92  0.177790  0.126038
27.96  0.181946  0.131567
28.00  0.184909  0.135215
28.04  0.186781  0.137161
28.08  0.187754  0.137833
28.12  0.188061  0.137754
28.16  0.187944  0.137440
28.20  0.187636  0.137346
28.24  0.187348  0.137892
28.28  0.187272  0.139491
28.32  0.187573  0.142578
28.36  0.188392  0.147560
28.40  0.189836  0.154713
28.44  0.191958  0.164029
28.48  0.194739  0.175098
28.52  0.198074  0.187095
28.56  0.201780  0.198923
28.60  0.205627  0.209476
28.64  0.209381  0.217931
28.68  0.212854  0.223952
28.72  0.215929  0.227719
28.76  0.218573  0.229800
28.80  0.220820  0.230925
28.84  0.222757  0.231768
28.88  0.224495  0.232814
28.92  0.226149  0.234321
28.96  0.227819  0.236357
29.00  0.229576  0.238875
29.04  0.231454  0.241781
29.08  0.233454  0.244978
29.12  0.235550  0.248394
29.16  0.237708  0.251983
29.20  0.239893  0.255718
29.24  0.242074  0.259586
29.28  0.244232  0.263577
29.32  0.246351  0.267686
29.36  0.248428  0.271914
29.40  0.250474  0.276279
29.44  0.252524  0.280829
29.48  0.254646  0.285647
29.52  0.256937  0.290850
29.56  0.259511  0.296570
29.60  0.262488  0.302940
29.64  0.265970  0.310056
29.68  0.270018  0.317959
29.72  0.274638  0.326602
29.76  0.279764  0.335835
29.80  0.285255  0.345390
29.84  0.290904  0.354894
29.88  0.296472  0.363915
29.92  0.301731  0.372028
29.96  0.306524  0.378900
30.00  0.310802  0.384358
30.04  0.314630  0.388403
30.08  0.318156  0.391166
30.12  0.321537  0.392820
30.16  0.324867  0.393459
30.20  0.328117  0.392999
30.24  0.331123  0.391150
30.28  0.333625  0.387487
30.32  0.335367  0.381628
30.36  0.336232  0.373484
30.40  0.336346  0.363480
30.44  0.336134  0.352653
30.48  0.336262  0.342559
30.52  0.337505  0.334997
30.56  0.340566  0.331664
30.60  0.345927  0.333894
30.64  0.353803  0.342591
30.68  0.364197  0.358373
30.72  0.377055  0.381840
30.76  0.392420  0.413712
30.80  0.410483  0.454609
30.84  0.431444  0.504322
30.88  0.455189  0.560747
30.92  0.480932  0.619022
30.96  0.507062  0.671555
31.00  0.531382  0.709451
31.04  0.551735  0.725090
31.08  0.566758  0.714895
31.12  0.576350  0.680955
31.16  0.581570  0.630587
31.20  0.583991  0.573935
31.24  0.584848  0.520661
31.28  0.584446  0.477196
31.32  0.582125  0.445593
31.36  0.576740  0.424154
31.40  0.567360  0.409210
31.44  0.553788  0.397075
31.48  0.536698  0.385376
31.52  0.517370  0.373427
31.56  0.497246  0.361799
31.60  0.477531  0.351537
31.64  0.459017  0.343474
31.68  0.442124  0.337903
31.72  0.427080  0.334632
31.76  0.414088  0.333246
31.80  0.403390  0.333379
31.84  0.395228  0.334843
31.88  0.389726  0.337612
31.92  0.386784  0.341688
31.96  0.386027  0.346944
32.00  0.386835  0.353008
32.04  0.388458  0.359227
32.08  0.390197  0.364786
32.12  0.391616  0.368940
32.16  0.392700  0.371293
32.20  0.393891  0.371944
32.24  0.395916  0.371374
32.28  0.399462  0.370084
32.32  0.404789  0.368171
32.36  0.411478  0.365098
32.40  0.418447  0.359849
32.44  0.424244  0.351417
32.48  0.427537  0.339401
32.52  0.427570  0.324420
32.56  0.424430  0.308141
32.60  0.419009  0.292908
32.64  0.412701  0.281121
32.68  0.406964  0.274592
32.72  0.402913  0.274096
32.76  0.401068  0.279250
32.80  0.401339  0.288708
32.84  0.403208  0.300636
32.88  0.406027  0.313282
32.92  0.409326  0.325474
32.96  0.412993  0.336876
33.00  0.417290  0.347916
33.04  0.422698  0.359442
33.08  0.429690  0.372254
33.12  0.438547  0.386746
33.16  0.449318  0.402804
33.20  0.461928  0.419988
33.24  0.476364  0.437829
33.28  0.492787  0.456045
33.32  0.511429  0.474477
33.36  0.532226  0.492763
33.40  0.554295  0.509912
33.44  0.575503  0.524069
33.48  0.592422  0.532689
33.52  0.600898  0.533172
33.56  0.597163  0.523728
33.60  0.579154  0.504114
33.64  0.547466  0.475904
33.68  0.505475  0.442162
33.72  0.458534  0.406677
33.76  0.412562  0.373108
33.80  0.372647  0.344363
33.84  0.342195  0.322362
33.88  0.322815  0.308102
33.92  0.314751  0.301803
33.96  0.317488  0.302959
34.00  0.330175  0.310263
34.04  0.351776  0.321552
34.08  0.381023  0.333958
34.12  0.416378  0.344381
34.16  0.456148  0.350180
34.20  0.498773  0.349812
34.24  0.543173  0.343153
34.28  0.588988  0.331350
34.32  0.636581  0.316304
34.36  0.686740  0.300021
34.40  0.740145  0.284094
34.44  0.796721  0.269455
34.48  0.855061  0.256399
34.52  0.912084  0.244770
34.56  0.963095  0.234190
34.60  1.002293  0.224250
34.64  1.023743  0.214631
34.68  1.022620  0.205169
34.72  0.996454  0.195883
34.76  0.945938  0.186980
34.80  0.874991  0.178831
34.84  0.789961  0.171918
34.88  0.698226  0.166750
34.92  0.606677  0.163765
34.96  0.520618  0.163230
35.00  0.443331  0.165146
35.04  0.376290  0.169198
35.08  0.319711  0.174753
35.12  0.273122  0.180944
35.16  0.235753  0.186823
35.20  0.206714  0.191555
35.24  0.185032  0.194585
35.28  0.169653  0.195715
35.32  0.159464  0.195069
35.36  0.153341  0.192973
35.40  0.150225  0.189812
35.44  0.149200  0.185922
35.48  0.149564  0.181555
35.52  0.150892  0.176913
35.56  0.153067  0.172211
35.60  0.156244  0.167736
35.64  0.160748  0.163840
35.68  0.166897  0.160874
35.72  0.174812  0.159068
35.76  0.184269  0.158405
35.80  0.194661  0.158556
35.84  0.205092  0.158916
35.88  0.214578  0.158748
35.92  0.222298  0.157394
35.96  0.227803  0.154489
36.00  0.231140  0.150110
36.04  0.232853  0.144812
36.08  0.233908  0.139561
36.12  0.235557  0.135572
36.16  0.239188  0.134101
36.20  0.246152  0.136201
36.24  0.257562  0.142489
36.28  0.274064  0.152950
36.32  0.295608  0.166853
36.36  0.321317  0.182839
36.40  0.349574  0.199234
36.44  0.378365  0.214528
36.48  0.405837  0.227864
36.52  0.430844  0.239315
36.56  0.453245  0.249790
36.60  0.473786  0.260589
36.64  0.493614  0.272809
36.68  0.513644  0.286859
36.72  0.534054  0.302311
36.76  0.554116  0.318064
36.80  0.572394  0.332707
36.84  0.587206  0.344872
36.88  0.597174  0.353462
36.92  0.601692  0.357754
36.96  0.601186  0.357404
37.00  0.597099  0.352452
37.04  0.591596  0.343335
37.08  0.587034  0.330872
37.12  0.585282  0.316172
37.16  0.587039  0.300379
37.20  0.591377  0.284331
37.24  0.595773  0.268277
37.28  0.596784  0.251861
37.32  0.591283  0.234445
37.36  0.577771  0.215654
37.40  0.557122  0.195825
37.44  0.532275  0.176045
37.48  0.506869  0.157714
37.52  0.483496  0.141845
37.56  0.462482  0.128520
37.60  0.441872  0.116818
37.64  0.418652  0.105283
37.68  0.390482  0.092650
37.72  0.357029  0.078440
37.76  0.320247  0.063135
37.80  0.283579  0.047898
37.84  0.250637  0.034056
37.88  0.224029  0.022607
37.92  0.204813  0.013977
37.96  0.192612  0.008036
38.00  0.186151  0.004291
38.04  0.183864  0.002127
38.08  0.184341  0.000978
38.12  0.186534  0.000417
38.16  0.189781  0.000165
38.20  0.193721  0.000060
38.24  0.198197  0.000021
38.28  0.203177  0.000006
38.32  0.208703  0.000002
38.36  0.214877  0.000001
38.40  0.221860  0.000000
38.44  0.229881  0.000000
38.48  0.239239  0.000000
38.52  0.250281  0.000000
38.56  0.263332  0.000000
38.60  0.278556  0.000000
38.64  0.295759  0.000000
38.68  0.314184  0.000000
38.72  0.332376  0.000000
38.76  0.348225  0.000000
38.80  0.359245  0.000000
38.84  0.363067  0.000000
38.88  0.358011  0.000000
38.92  0.343576  0.000000
38.96  0.320646  0.000000
39.00  0.291355  0.000000
39.04  0.258642  0.000000
39.08  0.225635  0.000000
39.12  0.195045  0.000000
39.16  0.168741  0.000000
39.20  0.147589  0.000000
39.24  0.131551  0.000000
