 7.44  0.083952  0.026909
 7.48  0.083680  0.026726
 7.52  0.083237  0.026402
 7.56  0.082726  0.026010
 7.60  0.082273  0.025637
 7.64  0.082003  0.025380
 7.68  0.082024  0.025336
 7.72  0.082402  0.025583
 7.76  0.083143  0.026164
 7.80  0.084191  0.027075
 7.84  0.085441  0.028284
 7.88  0.086773  0.029771
 7.92  0.088092  0.031596
 7.96  0.089359  0.033948
 8.00  0.090604  0.037170
 8.04  0.091906  0.041711
 8.08  0.093365  0.048029
 8.12  0.095063  0.056443
 8.16  0.097033  0.066996
 8.20  0.099244  0.079373
 8.24  0.101612  0.092926
 8.28  0.104017  0.106802
 8.32  0.106328  0.120146
 8.36  0.108430  0.132292
 8.40  0.110245  0.142898
 8.44  0.111748  0.151958
 8.48  0.112969  0.159735
 8.52  0.113986  0.166638
 8.56  0.114911  0.173083
 8.60  0.115859  0.179404
 8.64  0.116927  0.185796
 8.68  0.118167  0.192320
 8.72  0.119595  0.198931
 8.76  0.121189  0.205534
 8.80  0.122910  0.212018
 8.84  0.124700  0.218285
 8.88  0.126490  0.224250
 8.92  0.128196  0.229835
 8.96  0.129734  0.234974
 9.00  0.131040  0.239632
 9.04  0.132099  0.243831
 9.08  0.132961  0.247674
 9.12  0.133734  0.251333
 9.16  0.134551  0.255018
 9.20  0.135524  0.258914
 9.24  0.136698  0.263123
 9.28  0.138022  0.267611
 9.32  0.139344  0.272184
 9.36  0.140438  0.276512
 9.40  0.141060  0.280219
 9.44  0.141032  0.283014
 9.48  0.140320  0.284869
 9.52  0.139094  0.286166
 9.56  0.137734  0.287767
 9.60  0.136776  0.290967
 9.64  0.136800  0.297288
 9.68  0.138289  0.308128
 9.72  0.141488  0.324272
 9.76  0.146284  0.345371
 9.80  0.152164  0.369522
 9.84  0.158252  0.393193
 9.88  0.163459  0.411670
 9.92  0.166725  0.420072
 9.96  0.167298  0.414706
10.00  0.164946  0.394296
10.04  0.160040  0.360576
10.08  0.153440  0.317944
10.12  0.146242  0.272276
10.16  0.139477  0.229367
10.20  0.133873  0.193579
10.24  0.129760  0.167151
10.28  0.127114  0.150256
10.32  0.125699  0.141608
10.36  0.125220  0.139248
10.40  0.125437  0.141218
10.44  0.126218  0.145951
10.48  0.127535  0.152399
10.52  0.129423  0.159981
10.56  0.131939  0.168444
10.60  0.135121  0.177733
10.64  0.138963  0.187894
10.68  0.143414  0.199020
10.72  0.148395  0.211235
10.76  0.153823  0.224696
10.80  0.159638  0.239580
10.84  0.165805  0.256034
10.88  0.172291  0.274072
10.92  0.179011  0.293429
10.96  0.185768  0.313427
11.00  0.192216  0.332916
11.04  0.197872  0.350355
11.08  0.202180  0.364035
11.12  0.204630  0.372418
11.16  0.204880  0.374474
11.20  0.202853  0.369949
11.24  0.198783  0.359516
11.28  0.193196  0.344838
11.32  0.186852  0.328558
11.36  0.180650  0.314200
11.40  0.175503  0.305861
11.44  0.172187  0.307585
11.48  0.171192  0.322412
11.52  0.172608  0.351314
11.56  0.176102  0.392414
11.60  0.181016  0.440939
11.64  0.186539  0.490111
11.68  0.191912  0.532777
11.72  0.196566  0.563180
11.76  0.200162  0.578176
11.80  0.202539  0.577489
11.84  0.203634  0.563092
11.88  0.203445  0.538202
11.92  0.202064  0.506421
11.96  0.199739  0.471269
12.00  0.196919  0.436022
12.04  0.194221  0.403607
12.08  0.192318  0.376405
12.12  0.191796  0.356000
12.16  0.193036  0.342999
12.20  0.196171  0.337082
12.24  0.201106  0.337225
12.28  0.207585  0.342038
12.32  0.215262  0.350045
12.36  0.223756  0.359857
