 7.44  0.099574  0.262973
 7.48  0.098956  0.264030
 7.52  0.098606  0.265104
 7.56  0.098583  0.266186
 7.60  0.098925  0.267309
 7.64  0.099655  0.268559
 7.68  0.100766  0.270024
 7.72  0.102209  0.271709
 7.76  0.103882  0.273512
 7.80  0.105647  0.275277
 7.84  0.107355  0.276887
 7.88  0.108887  0.278312
 7.92  0.110181  0.279565
 7.96  0.111232  0.280630
 8.00  0.112077  0.281419
 8.04  0.112767  0.281834
 8.08  0.113349  0.281872
 8.12  0.113857  0.281698
 8.16  0.114315  0.281597
 8.20  0.114737  0.281825
 8.24  0.115126  0.282444
 8.28  0.115485  0.283281
 8.32  0.115821  0.284071
 8.36  0.116166  0.284700
 8.40  0.116591  0.285434
 8.44  0.117208  0.286961
 8.48  0.118140  0.290233
 8.52  0.119492  0.296187
 8.56  0.121322  0.305517
 8.60  0.123636  0.318600
 8.64  0.126413  0.335534
 8.68  0.129633  0.356181
 8.72  0.133286  0.380086
 8.76  0.137351  0.406326
 8.80  0.141752  0.433393
 8.84  0.146319  0.459284
 8.88  0.150779  0.481794
 8.92  0.154788  0.498934
 8.96  0.158002  0.509307
 9.00  0.160150  0.512347
 9.04  0.161112  0.508386
 9.08  0.160939  0.498561
 9.12  0.159841  0.484578
 9.16  0.158111  0.468366
 9.20  0.156042  0.451675
 9.24  0.153851  0.435764
 9.28  0.151649  0.421249
 9.32  0.149469  0.408192
 9.36  0.147321  0.396326
 9.40  0.145245  0.385330
 9.44  0.143343  0.375030
 9.48  0.141772  0.365483
 9.52  0.140698  0.356962
 9.56  0.140255  0.349863
 9.60  0.140505  0.344608
 9.64  0.141433  0.341533
 9.68  0.142963  0.340842
 9.72  0.144997  0.342600
 9.76  0.147443  0.346770
 9.80  0.150240  0.353245
 9.84  0.153358  0.361831
 9.88  0.156780  0.372177
 9.92  0.160487  0.383706
 9.96  0.164440  0.395625
10.00  0.168566  0.407040
10.04  0.172752  0.417134
10.08  0.176828  0.425297
10.12  0.180561  0.431155
10.16  0.183661  0.434489
10.20  0.185834  0.435172
10.24  0.186875  0.433184
10.28  0.186765  0.428740
10.32  0.185733  0.422407
10.36  0.184232  0.415096
10.40  0.182820  0.407882
10.44  0.181993  0.401701
10.48  0.182032  0.397067
10.52  0.182916  0.393935
10.56  0.184348  0.391751
10.60  0.185863  0.389672
10.64  0.186992  0.386860
10.68  0.187408  0.382752
10.72  0.187023  0.377196
10.76  0.185985  0.370389
10.80  0.184592  0.362667
10.84  0.183163  0.354235
10.88  0.181921  0.344997
10.92  0.180942  0.334596
10.96  0.180182  0.322641
11.00  0.179556  0.308997
11.04  0.179015  0.293961
11.08  0.178585  0.278233
11.12  0.178351  0.262700
11.16  0.178406  0.248162
11.20  0.178801  0.235132
11.24  0.179516  0.223784
11.28  0.180464  0.214026
11.32  0.181514  0.205625
11.36  0.182518  0.198318
11.40  0.183333  0.191879
11.44  0.183844  0.186151
11.48  0.183981  0.181056
11.52  0.183738  0.176590
11.56  0.183185  0.172805
11.60  0.182460  0.169791
11.64  0.181752  0.167645
11.68  0.181268  0.166454
11.72  0.181193  0.166282
11.76  0.181672  0.167170
11.80  0.182796  0.169126
11.84  0.184607  0.172119
11.88  0.187107  0.176080
11.92  0.190264  0.180895
11.96  0.194015  0.186403
12.00  0.198271  0.192413
12.04  0.202919  0.198724
12.08  0.207850  0.205165
12.12  0.212986  0.211655
12.16  0.218310  0.218231
12.20  0.223868  0.225054
12.24  0.229723  0.232351
12.28  0.235896  0.240309
12.32  0.242290  0.248943
12.36  0.248648  0.257991
12.40  0.254562  0.266861
12.44  0.259525  0.274667
12.48  0.263032  0.280364
12.52  0.264696  0.282982
12.56  0.264355  0.281873
12.60  0.262148  0.276928
12.64  0.258514  0.268642
12.68  0.254117  0.258018
12.72  0.249707  0.246318
12.76  0.245969  0.234766
12.80  0.243402  0.224305
12.84  0.242259  0.215465
12.88  0.242552  0.208349
12.92  0.244095  0.202721
12.96  0.246579  0.198132
13.00  0.249659  0.194073
13.04  0.253041  0.190125
13.08  0.256570  0.186078
13.12  0.260276  0.181998
13.16  0.264387  0.178218
13.20  0.269292  0.175261
13.24  0.275475  0.173710
13.28  0.283436  0.174075
13.32  0.293609  0.176659
13.36  0.306269  0.181463
13.40  0.321418  0.188129
13.44  0.338675  0.195950
13.48  0.357203  0.203978
13.52  0.375716  0.211211
13.56  0.392621  0.216825
13.60  0.406276  0.220348
13.64  0.415313  0.221727
13.68  0.418926  0.221244
13.72  0.417041  0.219332
13.76  0.410281  0.216378
13.80  0.399759  0.212586
13.84  0.386779  0.207955
13.88  0.372543  0.202359
13.92  0.357979  0.195685
13.96  0.343711  0.187977
14.00  0.330128  0.179507
14.04  0.317483  0.170771
14.08  0.305961  0.162386
14.12  0.295695  0.154948
14.16  0.286745  0.148901
14.20  0.279084  0.144464
14.24  0.272601  0.141629
14.28  0.267139  0.140222
14.32  0.262531  0.139990
14.36  0.258631  0.140679
14.40  0.255324  0.142098
14.44  0.252497  0.144144
14.48  0.250000  0.146816
14.52  0.247599  0.150196
14.56  0.244932  0.154440
14.60  0.241516  0.159758
14.64  0.236804  0.166408
14.68  0.230308  0.174697
14.72  0.221765  0.184945
14.76  0.211277  0.197410
14.80  0.199369  0.212142
14.84  0.186906  0.228812
14.88  0.174882  0.246583
14.92  0.164166  0.264112
14.96  0.155290  0.279735
15.00  0.148374  0.291810
15.04  0.143186  0.299117
15.08  0.139301  0.301159
15.12  0.136268  0.298255
15.16  0.133738  0.291393
15.20  0.131500  0.281917
15.24  0.129476  0.271189
15.28  0.127671  0.260313
15.32  0.126114  0.250017
15.36  0.124817  0.240646
15.40  0.123752  0.232248
15.44  0.122845  0.224698
15.48  0.122002  0.217806
15.52  0.121132  0.211410
15.56  0.120181  0.205423
15.60  0.119143  0.199847
15.64  0.118060  0.194760
15.68  0.117022  0.190300
15.72  0.116142  0.186633
15.76  0.115546  0.183937
15.80  0.115344  0.182372
15.84  0.115612  0.182050
15.88  0.116371  0.182993
15.92  0.117572  0.185078
15.96  0.119102  0.187990
16.00  0.120798  0.191217
16.04  0.122476  0.194091
16.08  0.123969  0.195915
16.12  0.125160  0.196127
16.16  0.126008  0.194458
16.20  0.126555  0.191018
16.24  0.126912  0.186275
16.28  0.127228  0.180930
16.32  0.127657  0.175732
16.36  0.128325  0.171314
16.40  0.129320  0.168107
16.44  0.130701  0.166340
16.48  0.132521  0.166125
16.52  0.134855  0.167552
16.56  0.137808  0.170752
16.60  0.141512  0.175885
16.64  0.146074  0.183038
16.68  0.151521  0.192069
16.72  0.157734  0.202469
16.76  0.164413  0.213313
16.80  0.171099  0.223347
16.84  0.177260  0.231217
16.88  0.182416  0.235762
16.92  0.186258  0.236269
16.96  0.188734  0.232625
17.00  0.190056  0.225334
17.04  0.190633  0.215417
17.08  0.190963  0.204253
17.12  0.191505  0.193378
17.16  0.192580  0.184277
17.20  0.194330  0.178196
17.24  0.196750  0.176007
17.28  0.199768  0.178178
17.32  0.203331  0.184820
17.36  0.207442  0.195784
17.40  0.212109  0.210730
17.44  0.217228  0.229129
17.48  0.222494  0.250232
17.52  0.227401  0.273090
17.56  0.231403  0.296678
17.60  0.234162  0.320122
17.64  0.235760  0.342906
17.68  0.236750  0.364937
17.72  0.237992  0.386414
17.76  0.240365  0.407590
17.80  0.244517  0.428562
17.84  0.250748  0.449206
17.88  0.259023  0.469214
17.92  0.269016  0.488085
17.96  0.280059  0.504988
18.00  0.291030  0.518555
18.04  0.300303  0.526817
18.08  0.305924  0.527486
18.12  0.306048  0.518585
18.16  0.299511  0.499199
18.20  0.286298  0.470016
18.24  0.267703  0.433419
18.28  0.246113  0.393067
18.32  0.224514  0.353168
18.36  0.205898  0.317658
18.40  0.192727  0.289528
18.44  0.186537  0.270379
18.48  0.187675  0.260247
18.52  0.195178  0.257647
18.56  0.206816  0.259848
18.60  0.219394  0.263356
18.64  0.229341  0.264597
18.68  0.233521  0.260683
18.72  0.230032  0.250069
18.76  0.218691  0.232870
18.80  0.200994  0.210709
18.84  0.179565  0.186134
18.88  0.157326  0.161844
18.92  0.136724  0.140012
18.96  0.119278  0.121903
19.00  0.105521  0.107858
19.04  0.095228  0.097524
19.08  0.087759  0.090182
19.12  0.082368  0.085028
19.16  0.078389  0.081351
19.20  0.075315  0.078606
19.24  0.072805  0.076418
19.28  0.070648  0.074558
19.32  0.068732  0.072906
19.36  0.067011  0.071422
19.40  0.065476  0.070115
19.44  0.064137  0.069011
19.48  0.063007  0.068136
19.52  0.062087  0.067494
19.56  0.061365  0.067065
19.60  0.060817  0.066806
19.64  0.060415  0.066659
19.68  0.060131  0.066570
19.72  0.059945  0.066489
19.76  0.059847  0.066387
19.80  0.059841  0.066258
19.84  0.059946  0.066121
19.88  0.060191  0.066020
19.92  0.060613  0.066014
19.96  0.061244  0.066171
20.00  0.062104  0.066543
20.04  0.063185  0.067153
20.08  0.064450  0.067989
20.12  0.065846  0.069001
20.16  0.067315  0.070126
20.20  0.068823  0.071306
20.24  0.070371  0.072517
20.28  0.071996  0.073764
20.32  0.073735  0.075073
20.36  0.075589  0.076455
20.40  0.077483  0.077876
20.44  0.079256  0.079243
20.48  0.080685  0.080422
20.52  0.081550  0.081275
20.56  0.081699  0.081709
20.60  0.081103  0.081710
20.64  0.079857  0.081344
20.68  0.078148  0.080726
20.72  0.076186  0.079972
20.76  0.074133  0.079140
20.80  0.072053  0.078191
20.84  0.069889  0.076968
20.88  0.067482  0.075217
20.92  0.064618  0.072634
20.96  0.061097  0.068953
21.00  0.056809  0.064032
21.04  0.051786  0.057935
21.08  0.046222  0.050948
21.12  0.040447  0.043550
21.16  0.034858  0.036308
21.20  0.029845  0.029764
21.24  0.025715  0.024332
21.28  0.022657  0.020240
21.32  0.020742  0.017534
21.36  0.019948  0.016121
21.40  0.020205  0.015839
21.44  0.021434  0.016508
21.48  0.023559  0.017972
21.52  0.026500  0.020098
21.56  0.030146  0.022759
21.60  0.034319  0.025816
21.64  0.038775  0.029098
21.68  0.043223  0.032413
21.72  0.047379  0.035572
21.76  0.051027  0.038430
21.80  0.054068  0.040909
21.84  0.056531  0.043014
21.88  0.058547  0.044810
21.92  0.060308  0.046401
21.96  0.062015  0.047895
22.00  0.063840  0.049380
22.04  0.065902  0.050912
22.08  0.068247  0.052506
22.12  0.070844  0.054138
22.16  0.073574  0.055748
22.20  0.076243  0.057248
22.24  0.078614  0.058538
22.28  0.080448  0.059536
22.32  0.081570  0.060197
22.36  0.081912  0.060532
22.40  0.081528  0.060607
22.44  0.080577  0.060530
22.48  0.079272  0.060419
22.52  0.077824  0.060385
22.56  0.076403  0.060504
22.60  0.075115  0.060819
22.64  0.074004  0.061340
22.68  0.073072  0.062054
22.72  0.072297  0.062934
22.76  0.071647  0.063947
22.80  0.071092  0.065059
22.84  0.070608  0.066235
22.88  0.070177  0.067443
22.92  0.069785  0.068651
22.96  0.069426  0.069826
23.00  0.069091  0.070937
23.04  0.068778  0.071955
23.08  0.068485  0.072852
23.12  0.068210  0.073599
23.16  0.067953  0.074174
23.20  0.067715  0.074554
23.24  0.067495  0.074723
23.28  0.067296  0.074670
23.32  0.067119  0.074388
23.36  0.066967  0.073877
23.40  0.066841  0.073143
23.44  0.066743  0.072197
23.48  0.066678  0.071055
23.52  0.066648  0.069736
23.56  0.066656  0.068265
23.60  0.066706  0.066669
23.64  0.066804  0.064977
23.68  0.066953  0.063221
23.72  0.067160  0.061438
23.76  0.067432  0.059663
23.80  0.067777  0.057934
23.84  0.068205  0.056291
23.88  0.068727  0.054769
23.92  0.069358  0.053400
23.96  0.070111  0.052205
24.00  0.071002  0.051192
24.04  0.072036  0.050350
24.08  0.073204  0.049644
24.12  0.074461  0.049012
24.16  0.075710  0.048365
24.20  0.076786  0.047599
24.24  0.077452  0.046601
24.28  0.077427  0.045277
24.32  0.076438  0.043571
24.36  0.074298  0.041487
24.40  0.070972  0.039091
24.44  0.066604  0.036486
24.48  0.061489  0.033780
24.52  0.055978  0.031041
24.56  0.050370  0.028277
24.60  0.044841  0.025439
24.64  0.039425  0.022464
24.68  0.034075  0.019323
24.72  0.028749  0.016060
24.76  0.023486  0.012804
24.80  0.018431  0.009728
24.84  0.013803  0.007012
24.88  0.009824  0.004787
24.92  0.006662  0.003112
24.96  0.004398  0.001980
25.00  0.003048  0.001343
25.04  0.002613  0.001144
25.08  0.003127  0.001342
25.12  0.004690  0.001922
25.16  0.007450  0.002885
25.20  0.011545  0.004236
25.24  0.017016  0.005963
25.28  0.023730  0.008025
25.32  0.031343  0.010359
25.36  0.039339  0.012882
25.40  0.047128  0.015509
25.44  0.054172  0.018164
25.48  0.060098  0.020785
25.52  0.064756  0.023329
25.56  0.068198  0.025765
25.60  0.070621  0.028074
25.64  0.072283  0.030245
25.68  0.073434  0.032272
25.72  0.074275  0.034158
25.76  0.074949  0.035911
25.80  0.075544  0.037545
25.84  0.076109  0.039078
25.88  0.076671  0.040530
25.92  0.077243  0.041925
25.96  0.077832  0.043288
26.00  0.078443  0.044646
26.04  0.079080  0.046027
26.08  0.079750  0.047467
26.12  0.080462  0.049012
26.16  0.081232  0.050734
26.20  0.082088  0.052756
26.24  0.083083  0.055302
26.28  0.084312  0.058769
26.32  0.085932  0.063817
26.36  0.088180  0.071448
26.40  0.091374  0.082987
26.44  0.095869  0.099904
26.48  0.101965  0.123386
26.52  0.109760  0.153730
26.56  0.119014  0.189721
26.60  0.129069  0.228336
26.64  0.138913  0.265038
26.68  0.147384  0.294736
26.72  0.153476  0.313128
26.76  0.156613  0.317920
26.80  0.156788  0.309396
26.84  0.154510  0.290138
26.88  0.150601  0.264060
26.92  0.145942  0.235248
26.96  0.141274  0.207023
27.00  0.137106  0.181523
27.04  0.133733  0.159743
27.08  0.131310  0.141872
27.12  0.129942  0.127689
27.16  0.129738  0.116864
27.20  0.130815  0.109114
27.24  0.133254  0.104230
27.28  0.137036  0.102008
27.32  0.141970  0.102165
27.36  0.147676  0.104281
27.40  0.153621  0.107798
27.44  0.159210  0.112088
27.48  0.163915  0.116551
27.52  0.167385  0.120723
27.56  0.169507  0.124327
27.60  0.170395  0.127275
27.64  0.170327  0.129618
27.68  0.169639  0.131471
27.72  0.168643  0.132949
27.76  0.167576  0.134138
27.80  0.166588  0.135092
27.84  0.165755  0.135851
27.88  0.165115  0.136481
27.92  0.164693  0.137101
27.96  0.164523  0.137917
28.00  0.164650  0.139214
28.04  0.165129  0.141332
28.08  0.166009  0.144587
28.12  0.167327  0.149184
28.16  0.169092  0.155102
28.20  0.171269  0.162040
28.24  0.173779  0.169428
28.28  0.176501  0.176550
28.32  0.179304  0.182728
28.36  0.182074  0.187499
28.40  0.184735  0.190714
28.44  0.187252  0.192524
28.48  0.189625  0.193275
28.52  0.191880  0.193382
28.56  0.194057  0.193213
28.60  0.196192  0.193026
28.64  0.198310  0.192956
28.68  0.200417  0.193037
28.72  0.202503  0.193250
28.76  0.204554  0.193559
28.80  0.206562  0.193938
28.84  0.208529  0.194371
28.88  0.210468  0.194851
28.92  0.212403  0.195381
28.96  0.214366  0.195976
29.00  0.216382  0.196659
29.04  0.218464  0.197457
29.08  0.220605  0.198396
29.12  0.222783  0.199501
29.16  0.224972  0.200795
29.20  0.227157  0.202296
29.24  0.229331  0.204017
29.28  0.231497  0.205957
29.32  0.233664  0.208102
29.36  0.235845  0.210428
29.40  0.238057  0.212904
29.44  0.240313  0.215497
29.48  0.242628  0.218169
29.52  0.245012  0.220886
29.56  0.247476  0.223618
29.60  0.250031  0.226345
29.64  0.252686  0.229052
29.68  0.255448  0.231736
29.72  0.258325  0.234394
29.76  0.261323  0.237031
29.80  0.264448  0.239655
29.84  0.267713  0.242285
29.88  0.271135  0.244956
29.92  0.274750  0.247736
29.96  0.278612  0.250741
30.00  0.282800  0.254137
30.04  0.287408  0.258142
30.08  0.292532  0.262989
30.12  0.298240  0.268893
30.16  0.304545  0.275996
30.20  0.311387  0.284347
30.24  0.318634  0.293921
30.28  0.326123  0.304696
30.32  0.333725  0.316783
30.36  0.341413  0.330554
30.40  0.349304  0.346676
30.44  0.357641  0.366018
30.48  0.366708  0.389381
30.52  0.376714  0.417138
30.56  0.387685  0.448926
30.60  0.399437  0.483550
30.64  0.411626  0.519197
30.68  0.423875  0.553894
30.72  0.435901  0.586029
30.76  0.447582  0.614669
30.80  0.458933  0.639557
30.84  0.470025  0.660854
30.88  0.480930  0.678858
30.92  0.491744  0.693930
30.96  0.502687  0.706608
31.00  0.514155  0.717666
31.04  0.526633  0.727822
31.08  0.540402  0.737055
31.12  0.555158  0.743903
31.16  0.569746  0.745297
31.20  0.582223  0.737301
31.24  0.590297  0.716629
31.28  0.592028  0.682272
31.32  0.586511  0.636441
31.36  0.574255  0.584325
31.40  0.557109  0.532758
31.44  0.537751  0.488349
31.48  0.518958  0.455801
31.52  0.502917  0.436965
31.56  0.490784  0.430785
31.60  0.482596  0.433998
31.64  0.477522  0.442279
31.68  0.474304  0.451493
31.72  0.471773  0.458759
31.76  0.469227  0.463041
31.80  0.466553  0.465075
31.84  0.464042  0.466583
31.88  0.461950  0.468993
31.92  0.460027  0.472193
31.96  0.457257  0.473911
32.00  0.452012  0.470158
32.04  0.442594  0.456650
32.08  0.427967  0.430648
32.12  0.408334  0.392384
32.16  0.385291  0.345419
32.20  0.361511  0.295815
32.24  0.340091  0.250525
32.28  0.323845  0.215691
32.32  0.314765  0.195430
32.36  0.313760  0.191342
32.40  0.320618  0.202637
32.44  0.334121  0.226607
32.48  0.352260  0.259246
32.52  0.372528  0.295906
32.56  0.392327  0.331985
32.60  0.409405  0.363575
32.64  0.422250  0.387992
32.68  0.430318  0.404056
32.72  0.434022  0.412090
32.76  0.434524  0.413652
32.80  0.433392  0.411116
32.84  0.432226  0.407165
32.88  0.432331  0.404276
32.92  0.434465  0.404236
32.96  0.438719  0.407789
33.00  0.444549  0.414513
33.04  0.450973  0.422990
33.08  0.456904  0.431257
33.12  0.461516  0.437406
33.16  0.464544  0.440130
33.20  0.466420  0.439063
33.24  0.468211  0.434786
33.28  0.471362  0.428547
33.32  0.477285  0.421791
33.36  0.486853  0.415659
33.40  0.499881  0.410608
33.44  0.514764  0.406280
33.48  0.528466  0.401661
33.52  0.537034  0.395469
33.56  0.536608  0.386641
33.60  0.524669  0.374717
33.64  0.501004  0.359987
33.68  0.467963  0.343358
33.72  0.429836  0.326032
33.76  0.391612  0.309152
33.80  0.357682  0.293577
33.84  0.331017  0.279836
33.88  0.313050  0.268242
33.92  0.304153  0.259085
33.96  0.304334  0.252790
34.00  0.313760  0.249966
34.04  0.332866  0.251276
34.08  0.362041  0.257148
34.12  0.401091  0.267391
34.16  0.448793  0.280886
34.20  0.502824  0.295535
34.24  0.560213  0.308570
34.28  0.618135  0.317196
34.32  0.674727  0.319328
34.36  0.729485  0.314146
34.40  0.783013  0.302229
34.44  0.836184  0.285249
34.48  0.889051  0.265394
34.52  0.939961  0.244769
34.56  0.985241  0.225001
34.60  1.019620  0.207099
34.64  1.037290  0.191528
34.68  1.033341  0.178380
34.72  1.005137  0.167546
34.76  0.953195  0.158830
34.80  0.881242  0.152027
34.84  0.795409  0.146968
34.88  0.702835  0.143563
34.92  0.610205  0.141826
34.96  0.522706  0.141875
35.00  0.443659  0.143885
35.04  0.374733  0.147988
35.08  0.316431  0.154146
35.12  0.268554  0.162037
35.16  0.230456  0.171028
35.20  0.201140  0.180245
35.24  0.179319  0.188739
35.28  0.163524  0.195691
35.32  0.152293  0.200576
35.36  0.144359  0.203223
35.40  0.138789  0.203781
35.44  0.135016  0.202605
35.48  0.132796  0.200142
35.52  0.132120  0.196846
35.56  0.133124  0.193137
35.60  0.135986  0.189394
35.64  0.140845  0.185953
35.68  0.147726  0.183081
35.72  0.156479  0.180949
35.76  0.166759  0.179593
35.80  0.178029  0.178895
35.84  0.189611  0.178590
35.88  0.200766  0.178310
35.92  0.210797  0.177666
35.96  0.219181  0.176344
36.00  0.225692  0.174217
36.04  0.230487  0.171416
36.08  0.234146  0.168356
36.12  0.237623  0.165700
36.16  0.242125  0.164246
36.20  0.248921  0.164776
36.24  0.259112  0.167871
36.28  0.273405  0.173757
36.32  0.291938  0.182212
36.36  0.314218  0.192591
36.40  0.339223  0.203977
36.44  0.365629  0.215399
36.48  0.392131  0.226060
36.52  0.417731  0.235485
36.56  0.441934  0.243541
36.60  0.464783  0.250391
36.64  0.486766  0.256403
36.68  0.508606  0.262081
36.72  0.530994  0.268001
36.76  0.554282  0.274720
36.80  0.578225  0.282638
36.84  0.601835  0.291876
36.88  0.623449  0.302233
36.92  0.641017  0.313274
36.96  0.652556  0.324488
37.00  0.656632  0.335408
37.04  0.652751  0.345593
37.08  0.641555  0.354492
37.12  0.624833  0.361304
37.16  0.605329  0.364963
37.20  0.586338  0.364323
37.24  0.571078  0.358469
37.28  0.561887  0.347022
37.32  0.559456  0.330285
37.36  0.562385  0.309171
37.40  0.567315  0.284928
37.44  0.569670  0.258787
37.48  0.564803  0.231684
37.52  0.549167  0.204149
37.56  0.521193  0.176417
37.60  0.481662  0.148679
37.64  0.433527  0.121356
37.68  0.381257  0.095217
37.72  0.329834  0.071297
37.76  0.283686  0.050618
37.80  0.245841  0.033888
37.84  0.217553  0.021299
37.88  0.198444  0.012523
37.92  0.187039  0.006870
37.96  0.181407  0.003509
38.00  0.179702  0.001666
38.04  0.180458  0.000734
38.08  0.182680  0.000300
38.12  0.185773  0.000114
38.16  0.189436  0.000040
38.20  0.193545  0.000013
38.24  0.198081  0.000004
38.28  0.203083  0.000001
38.32  0.208631  0.000000
38.36  0.214840  0.000000
38.40  0.221873  0.000000
38.44  0.229957  0.000000
38.48  0.239384  0.000000
38.52  0.250497  0.000000
38.56  0.263613  0.000000
38.60  0.278893  0.000000
38.64  0.296135  0.000000
38.68  0.314574  0.000000
38.72  0.332746  0.000000
38.76  0.348535  0.000000
38.80  0.359455  0.000000
38.84  0.363144  0.000000
38.88  0.357942  0.000000
38.92  0.343367  0.000000
38.96  0.320323  0.000000
39.00  0.290959  0.000000
39.04  0.258220  0.000000
39.08  0.225228  0.000000
39.12  0.194685  0.000000
39.16  0.168445  0.000000
39.20  0.147361  0.000000
39.24  0.131383  0.000000
